GPStime,peakFreq,snr,amplitude,centralFreq,duration,bandwidth,chisq,chisqDof,confidence,id,ifo,label,imgUrl,Q-value
1241577499,333.03,13.071,5.12E-23,1577.273,0.031,3045.099121,0,0,1,s2aajwgygL,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/lBhHUJA2KD/s2aajwgygL.png,5.657
1245663422,217.741,11.361,4.04E-23,377.633,0.031,645.819336,0,0,1,X8GZh3iaDc,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/UWXziGnxca/X8GZh3iaDc.png,5.657
1249399256,333.03,18.615,8.51E-23,837.281,0.531,1603.004517,0,0,1,z50RrH3m17,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/FlPAFaHyuE/z50RrH3m17.png,5.657
1244879077,217.741,23.929,8.83E-23,451.078,0.578,830.596863,0,0,1,pqeUN0Oaiz,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/k1PsWLV4iy/pqeUN0Oaiz.png,5.657
1244879077,217.741,23.929,8.83E-23,451.078,0.578,830.596863,0,0,1,qfn9f5bTZY,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/4uf3gXgXBd/qfn9f5bTZY.png,5.657
1241577500,269.285,16.129,5.96E-23,684.676,0.266,1280.854858,0,0,1,rIECqNOSSl,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/lBhHUJA2KD/rIECqNOSSl.png,5.657
1245852979,115.113,8.967,3.68E-23,138.962,0.039,206.366104,0,0,1,REA6aE1CqZ,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/aXPOeDAsSl/REA6aE1CqZ.png,5.657
1240932327,217.741,20.838,7.75E-23,359.729,1.25,681.627441,0,0,1,vRMjhsHRld,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/r0VbxXYpoO/vRMjhsHRld.png,5.657
1241393764,217.741,18.308,6.62E-23,361.968,0.875,677.14978,0,0,1,UDcSFw2MDs,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/atCwSkJusX/UDcSFw2MDs.png,5.657
1238174254,111.128,26.124,1.11E-22,288.703,1.375,532.917053,0,0,1,ih0Zpd0Xe0,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ANwj7oNIfR/ih0Zpd0Xe0.png,5.657
1238770436,111.128,24.149,1.05E-22,437.389,0.75,830.289307,0,0,1,OvjVV2ysm7,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/iaIdiVHCh1/OvjVV2ysm7.png,5.657
1238910335,211.477,299.624,1.13E-21,3007.255,3.125,5978.608398,0,0,1,Hw479FJZAn,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/oe3glXCYtK/Hw479FJZAn.png,5.657
1238716188,498.708,16.276,7.73E-23,1014.207,1.25,1992.511963,0,0,1,hHuNU7YCJZ,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/KMH4YKGpKX/hHuNU7YCJZ.png,5.657
1250920405,333.03,11.12,4.40E-23,550.198,0.297,1042.53479,0,0,1,GJjp7IBUfW,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/PSf5suJ8hd/GJjp7IBUfW.png,5.657
1240148071,211.477,8.457,3.41E-23,1026.397,0.143,1968.130859,0,0,1,OPoOnSW1Uj,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/Sg7mc9KdEY/OPoOnSW1Uj.png,5.657
1241632648,176.063,10.085,3.60E-23,305.35,0.375,522.202942,0,0,1,BvSlEkpQLp,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/CuxJCnObZq/BvSlEkpQLp.png,5.657
1246509621,411.865,35.131,1.51E-22,3375.795,0.438,6663.092285,0,0,1,vI6k6K0wZS,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/fJGGrGM5ns/vI6k6K0wZS.png,5.657
1241589294,217.741,30.64,1.09E-22,677.017,0.563,1296.173096,0,0,1,kvbVAN9VD9,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/lBhHUJA2KD/kvbVAN9VD9.png,5.657
1248998505,333.03,7.805,3.22E-23,392.121,0.006,616.844421,0,0,1,h7r6hZC4W6,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ovMIpMVyRe/h7r6hZC4W6.png,5.657
1247396928,217.741,32.003,1.18E-22,547.429,0.75,1048.072388,0,0,1,teqIwJM6bb,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/mOXd3L6YN5/teqIwJM6bb.png,5.657
1238514543,111.128,17.158,7.31E-23,539.928,1.016,1033.087524,0,0,1,zADfdfQFMH,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/DQK6n3RvwU/zADfdfQFMH.png,5.657
1253710503,217.741,16.775,6.10E-23,361.707,1.063,677.671021,0,0,1,ZgwZhRUyfC,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/61bg1uTSYP/ZgwZhRUyfC.png,5.657
1253710503,217.741,16.775,6.10E-23,361.707,1.063,677.671021,0,0,1,06gh2LIW6h,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/6rMlh40H4V/06gh2LIW6h.png,5.657
1242974035,115.113,11.83,4.86E-23,207.302,0.246,326.107239,0,0,1,e97HJ6xsMa,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/C8GWEmZb0B/e97HJ6xsMa.png,5.657
1242974035,115.113,11.83,4.86E-23,207.302,0.246,326.107239,0,0,1,Dil8oSLylM,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/kmKpseklMZ/Dil8oSLylM.png,5.657
1246097804,115.113,8.718,3.53E-23,167.623,0.047,263.686981,0,0,1,WLraJDRlJk,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/RMH4GCKVCB/WLraJDRlJk.png,5.657
1250574022,176.063,11.194,4.10E-23,550.198,0.391,1042.53479,0,0,1,fkcFZdRtbl,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/3Ef6NUxgKX/fkcFZdRtbl.png,5.657
1245859608,629.939,18.136,9.62E-23,1934.697,0.406,3797.836426,0,0,1,FypMc85xe4,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/pQEG4IYoGY/FypMc85xe4.png,5.657
1243577930,217.741,16.373,6.19E-23,447.653,0.25,837.445374,0,0,1,gIGDK1dIcd,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/X7YH8jGvUl/gIGDK1dIcd.png,5.657
1243577930,217.741,16.373,6.19E-23,447.653,0.25,837.445374,0,0,1,hAO2VvKxTl,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/RHrn5GZ8ES/hAO2VvKxTl.png,5.657
1240621233,211.477,33.651,1.16E-22,2384.34,0.832,4713.546875,0,0,1,wkj0yUlafp,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/p7ZBBQFZZH/wkj0yUlafp.png,5.657
1240644541,262.065,50.32,1.93E-22,1826.959,1,3598.785156,0,0,1,fG1MkALcld,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/p7ZBBQFZZH/fG1MkALcld.png,5.657
1248949999,142.363,32.436,1.28E-22,444.885,1.5,842.982971,0,0,1,0liQZnWEc6,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/7nuSLWHA72/0liQZnWEc6.png,5.657
1250906553,60.857,8.186,5.14E-23,69.645,0.047,67.73243,0,0,1,gb0kjzMcf9,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/wSUOMkDrSs/gb0kjzMcf9.png,5.657
1240043605,72.366,13.878,7.56E-23,237.781,0.75,420.429321,0,0,1,iHiqz6jDWT,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/Z6bSnUsJRL/iHiqz6jDWT.png,5.657
1246891256,333.03,47.44,1.89E-22,1027.824,0.75,1997.787476,0,0,1,DHUeF7c8XT,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/0SmoyAeZLC/DHUeF7c8XT.png,5.657
1253413244,93.079,15.112,6.68E-23,1612.822,0.726,3167.782959,0,0,1,LCe71AjqSo,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/396BxE6kvB/LCe71AjqSo.png,5.657
1253413244,93.079,15.112,6.68E-23,1612.822,0.726,3167.782959,0,0,1,njIz84olpq,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/zpdNbPR4jb/njIz84olpq.png,5.657
1253413244,93.079,15.112,6.68E-23,1612.822,0.726,3167.782959,0,0,1,ng5lHQMWNh,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/QchEIAF7YA/ng5lHQMWNh.png,5.657
1253413244,93.079,15.112,6.68E-23,1612.822,0.726,3167.782959,0,0,1,znYlwq8rLs,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/OrE1e3fQzJ/znYlwq8rLs.png,5.657
1243343292,115.113,29.351,1.26E-22,294.922,1,543.058777,0,0,1,ph9Vj9bjej,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/irMt4bbHDd/ph9Vj9bjej.png,5.657
1243343292,115.113,29.351,1.26E-22,294.922,1,543.058777,0,0,1,BYgW8fC30J,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/nUSas3AiHI/BYgW8fC30J.png,5.657
1240201884,324.754,36.552,1.43E-22,3469.694,0.875,6884.256348,0,0,1,MWOtcUULCY,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/Sg7mc9KdEY/MWOtcUULCY.png,5.657
1248687049,176.063,16.357,6.30E-23,837.281,0.5,1603.004517,0,0,1,4QpIWnrqfe,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/OY62o6Pzxb/4QpIWnrqfe.png,5.657
1248687049,176.063,16.357,6.30E-23,837.281,0.5,1603.004517,0,0,1,2vlJT2hgpQ,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/JoyC7CiCM4/2vlJT2hgpQ.png,5.657
1248687049,176.063,16.357,6.30E-23,837.281,0.5,1603.004517,0,0,1,p6uS3jcsgq,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/K6eG5hFl1D/p6uS3jcsgq.png,5.657
1248687049,176.063,16.357,6.30E-23,837.281,0.5,1603.004517,0,0,1,Nw6ik68z4Z,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/vU8kBfjtcb/Nw6ik68z4Z.png,5.657
1247760831,217.741,11.064,4.06E-23,246.903,0.289,422.247955,0,0,1,hHcLW1SIjD,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/dnfXTp0nZm/hHcLW1SIjD.png,5.657
1246706794,93.079,15.828,7.14E-23,199.643,0.316,341.425415,0,0,1,TnbVib4S5T,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ECcJUehItm/TnbVib4S5T.png,5.657
1238847707,89.676,18.342,8.47E-23,237.781,0.891,420.429321,0,0,1,uMmijg5E11,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/J6hGolm9Ti/uMmijg5E11.png,5.657
1245988548,142.363,18.27,6.93E-23,2027.246,1.481,4030.308594,0,0,1,eIHFzIZpsC,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/pQEG4IYoGY/eIHFzIZpsC.png,5.657
1238742963,211.477,17.554,6.54E-23,545.316,0.688,1022.311401,0,0,1,cSTdmTRwMi,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/qefytTayeF/cSTdmTRwMi.png,5.657
1253581341,142.363,33.691,1.31E-22,2821.541,3,5607.71875,0,0,1,ZapgmdCFPR,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/xQz8zjjO04/ZapgmdCFPR.png,5.657
1238733013,262.065,26.995,1.03E-22,537.211,2,1038.520752,0,0,1,UDyHyWmPyT,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/qefytTayeF/UDyHyWmPyT.png,5.657
1248478087,115.113,22.483,9.29E-23,442.646,1.125,847.460632,0,0,1,A40hYioV2Y,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/kHvhDprj6U/A40hYioV2Y.png,5.657
1246706794,269.285,11.493,4.22E-23,377.633,0.023,645.819336,0,0,1,pg12A3fEdu,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ECcJUehItm/pg12A3fEdu.png,5.657
1241473754,115.113,17.411,6.81E-23,368.161,0.625,664.763672,0,0,1,E4gTZeedpN,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/YAhVP8IRyI/E4gTZeedpN.png,5.657
1248280309,115.113,12.711,5.30E-23,2360.518,0.938,4683.20459,0,0,1,tWz9LsgrRq,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/fdoyOqpaBp/tWz9LsgrRq.png,5.657
1239073563,765.841,198.673,1.27E-21,2969.876,0.773,5884.620117,0,0,1,OJCiOluopN,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/VbmOUOVP8A/OJCiOluopN.png,5.657
1242862872,217.741,23.472,8.90E-23,673.988,0.875,1302.232056,0,0,1,pAU5J6W2Cn,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/kmKpseklMZ/pAU5J6W2Cn.png,5.657
1242862872,217.741,23.472,8.90E-23,673.988,0.875,1302.232056,0,0,1,UVhRQAOdMS,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/C8GWEmZb0B/UVhRQAOdMS.png,5.657
1240968658,217.741,70.715,2.60E-22,672.01,1.5,1306.188354,0,0,1,7b6siRPLrF,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/r0VbxXYpoO/7b6siRPLrF.png,5.657
1243973339,176.063,15.127,5.28E-23,294.662,1.25,543.579956,0,0,1,MyNSjVI9dN,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/SwQKwyd848/MyNSjVI9dN.png,5.657
1243973339,176.063,15.127,5.28E-23,294.662,1.25,543.579956,0,0,1,SGJBvm5WKB,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/GFdEEhvuSH/SGJBvm5WKB.png,5.657
1248976979,142.363,14.178,5.65E-23,196.875,0.625,346.963043,0,0,1,nmd9LE0Aec,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/1Hr6NvLVTw/nmd9LE0Aec.png,5.657
1249547194,333.03,18.814,7.83E-23,553.622,0.109,1035.686157,0,0,1,bCao9HZJ2u,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/IKP8Ztag30/bCao9HZJ2u.png,5.657
1248262554,142.363,13.983,5.43E-23,297.691,0.313,537.521118,0,0,1,EWIogorzIR,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/fdoyOqpaBp/EWIogorzIR.png,5.657
1247394256,115.113,14.004,5.72E-23,368.013,0.438,665.05896,0,0,1,fKD9OIilWV,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/mOXd3L6YN5/fKD9OIilWV.png,5.657
1251372494,75.263,15.186,7.38E-23,368.161,0.563,664.763672,0,0,1,ZXGyxYpfRu,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/GpayyJam5d/ZXGyxYpfRu.png,5.657
1246278602,115.113,21.437,8.81E-23,297.691,0.563,537.521118,0,0,1,CNbqOWEl4J,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/f4fWQvqdXV/CNbqOWEl4J.png,5.657
1244779824,93.079,18.217,8.59E-23,294.922,1,543.058777,0,0,1,Qifr0X6ggk,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/KJTfBC5dJw/Qifr0X6ggk.png,5.657
1244779824,93.079,18.217,8.59E-23,294.922,1,543.058777,0,0,1,iNcuT4rpyR,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/xFq6S91XVv/iNcuT4rpyR.png,5.657
1240394201,111.128,8.996,3.58E-23,1789.296,0.151,3483.817627,0,0,1,YgXDZ2rfSD,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/JtnpcgOT02/YgXDZ2rfSD.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,aTS83RuBZm,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/mGcc5kM7d6/aTS83RuBZm.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,PNnccW7iY6,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/y4s8gVMPac/PNnccW7iY6.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,5vKuMgXEwx,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/h5MVqaKA3h/5vKuMgXEwx.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,EjbSptQncl,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/rsGLN5FoW9/EjbSptQncl.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,ehe6GJW63b,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ER6otOXmo7/ehe6GJW63b.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,tvJ7VKbrpd,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/h2qbtGfosy/tvJ7VKbrpd.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,PfnASC2g8C,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/88seZezATB/PfnASC2g8C.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,AdScsyGLcP,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/bt8Y19sOkZ/AdScsyGLcP.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,imGqJWwwhi,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/C0Q6SBImY5/imGqJWwwhi.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,Padqyr93EZ,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/DrJLHK9XBp/Padqyr93EZ.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,zLXbOo5Yiw,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/3mbN7O2f6e/zLXbOo5Yiw.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,NCQcsWxnlm,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/GL8OkOPCXF/NCQcsWxnlm.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,Hwg4eRhRgS,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ooU43bPx70/Hwg4eRhRgS.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,gDWkSAVoew,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/CcsjZbv7ku/gDWkSAVoew.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,qtpwWHoEUw,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/BdjNrUOtWg/qtpwWHoEUw.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,J7pGUd8YyA,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/tUufFi8pCn/J7pGUd8YyA.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,gOZ2q8E65L,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/oqAGNA5Bhs/gOZ2q8E65L.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,FHc5UxYlD0,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/PqLXyVvDAO/FHc5UxYlD0.png,5.657
1248590093,269.285,39.073,1.47E-22,2721.084,1,5404.338379,0,0,1,mvIWWTdecl,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/bCvXCQNCZ3/mvIWWTdecl.png,5.657
1244215597,176.063,14.011,5.02E-23,240.71,0.688,434.634094,0,0,1,9NPOmrlkb3,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/gWblw8Ic9r/9NPOmrlkb3.png,5.657
1245268030,75.263,16.058,8.06E-23,156.626,5.5,285.680603,0,0,1,YX0l39alpo,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/EtohVlx6WE/YX0l39alpo.png,5.657
1244210490,269.285,9.184,3.41E-23,310.588,0.027,511.728302,0,0,1,lkrPDPDKu4,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/gWblw8Ic9r/lkrPDPDKu4.png,5.657
1239684612,262.065,29.64,1.18E-22,667.71,0.875,1282.967529,0,0,1,SR1Pjfs5Nu,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/lfeqMKbFHc/SR1Pjfs5Nu.png,5.657
1243597704,176.063,20.275,7.55E-23,294.922,0.875,543.058777,0,0,1,Ht26WdDyaz,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/RHrn5GZ8ES/Ht26WdDyaz.png,5.657
1243597704,176.063,20.275,7.55E-23,294.922,0.875,543.058777,0,0,1,HXDjcEKaV6,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/X7YH8jGvUl/HXDjcEKaV6.png,5.657
1241708985,269.285,11.712,4.35E-23,1055.208,0.031,1943.019775,0,0,1,wgfGAJVATJ,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/BQzt4ubJkY/wgfGAJVATJ.png,5.657
1242831931,333.03,16.299,6.52E-23,2638.009,0.875,5230.273926,0,0,1,SEZJxuW21f,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/kmKpseklMZ/SEZJxuW21f.png,5.657
1242831931,333.03,16.299,6.52E-23,2638.009,0.875,5230.273926,0,0,1,9mtt0JlzFL,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/C8GWEmZb0B/9mtt0JlzFL.png,5.657
1238799189,137.711,45.866,1.84E-22,1557.466,0.625,3059.800293,0,0,1,UkoOcAYzNU,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/HkqAAOo6gN/UkoOcAYzNU.png,5.657
1246887899,142.363,16.488,6.26E-23,447.653,0.563,837.445374,0,0,1,5WMAPqbaOg,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/0SmoyAeZLC/5WMAPqbaOg.png,5.657
1244778185,75.263,8.419,4.52E-23,148.434,0.047,187.421783,0,0,1,hiwfCtS9JE,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/xFq6S91XVv/hiwfCtS9JE.png,5.657
1244778185,75.263,8.419,4.52E-23,148.434,0.047,187.421783,0,0,1,81CqzbScGg,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/KJTfBC5dJw/81CqzbScGg.png,5.657
1238776218,111.128,14.074,5.94E-23,1026.397,0.531,1968.130859,0,0,1,qhu2Udt8J4,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/DJfxzq5QDK/qhu2Udt8J4.png,5.657
1239900128,211.477,9.659,3.81E-23,680.826,0.188,1256.735474,0,0,1,rxpaIILEX6,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/YypWz2EQVf/rxpaIILEX6.png,5.657
1241692067,60.857,8.16,5.25E-23,81.897,0.039,92.235809,0,0,1,ICXNRGW8xq,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/BQzt4ubJkY/ICXNRGW8xq.png,5.657
1238305896,111.128,9.747,4.18E-23,138.77,0.125,193.290634,0,0,1,vGGAKijlO6,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/DQK6n3RvwU/vGGAKijlO6.png,5.657
1238746410,137.711,24.578,1.01E-22,357.765,0.625,660.397888,0,0,1,IDtAO7cfCp,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/qefytTayeF/IDtAO7cfCp.png,5.657
